,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,85.19731903076172,25757200.0,1.0,-1.1401636524134489,97.85577928056439,80.9239150858907,46.95283008998946,-104.80950639922554,10.109200487734329,90.88904444376628,87.13292274475097,29.43000030517578,61.11905609381386
3,2020-07-07,KO,45.0,45.5,44.79999923706055,41.57957458496094,13043600.0,1.0,-0.3370040647808423,44.32247252360827,39.72336297138685,47.62842910880471,-67.78249705108168,10.864846849276978,42.45336100260417,42.06322485605876,29.43000030517578,61.11905609381386
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,174.5960235595703,2399600.0,1.0,-0.4293142070824558,184.72549097042514,167.5568683435397,50.33775517300863,-41.19525125766218,0.37405491079296127,177.09917449951172,173.20757268269855,29.43000030517578,61.11905609381386
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,139.58311462402344,1571700.0,1.0,0.42171288751222846,148.16801364472295,135.1743554348669,51.05074716631609,-50.05592354750224,5.098071202503976,142.3741190592448,136.62629674275715,29.43000030517578,61.11905609381386
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,68.69400024414062,6956414.0,1.0,0.022742462073352954,70.78259732072883,64.24286883527702,50.85187913677591,23.05476690152058,13.245728861868594,68.20323155721029,68.48206303914388,29.43000030517578,61.11905609381386
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,203.0667724609375,33600700.0,1.0,5.783304996754879,206.21936772976318,179.70205561008055,61.98318551913489,153.18412484878698,47.129112531497164,188.4345703125,180.92248916625977,29.43000030517578,61.11905609381386
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,94.64984893798828,6352900.0,1.0,0.5351544627753526,100.81364154935528,91.27669811128925,51.77726560641387,-46.00417160735611,12.734531199639743,96.71003850301106,91.35226720174154,29.43000030517578,61.11905609381386
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,113.53771209716797,6866300.0,1.0,1.1135750567569147,113.4724350931766,106.44625844930387,55.75970555156552,188.0385652468426,19.55318939604264,109.38617731730143,108.77807337443033,29.43000030517578,61.11905609381386
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,105.65390014648438,1222600.0,1.0,1.0777749875115887,114.34551071763141,101.56208815932172,51.68367039240257,-24.024458341197008,0.5415743884135665,107.10662994384765,99.61581026713053,29.43000030517578,61.11905609381386
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,285.6039733886719,2075700.0,1.0,1.3367240157819538,295.68576524865335,269.56122266638573,52.60197159888783,16.664089802272944,2.775916668119932,285.70055033365884,280.0338882446289,29.43000030517578,61.11905609381386
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,190.614990234375,7660100.0,1.0,1.2962825089531123,196.3393643943441,184.35668205340983,53.18068366980861,31.33117801012293,9.781396840846366,190.8940856933594,182.1670773824056,29.43000030517578,61.11905609381386
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,47.30745315551758,13319700.0,1.0,-0.33874123423731817,50.05994838743,45.61988674135418,48.035716349317404,-53.04069381616431,8.036961943780742,48.06926409403483,48.30276381174723,29.43000030517578,61.11905609381386
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,37.47957992553711,5140200.0,1.0,-0.0780463244366345,39.701373901447795,35.48768859855221,48.78083075707571,-24.595687986330503,0.7411024917158695,37.99208221435547,37.4989325205485,29.43000030517578,61.11905609381386
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,121.58058166503906,31152700.0,1.0,-0.19032005550867837,118.71696654222842,111.09379166700009,57.20618487797923,125.58703160580824,36.42718280549416,115.88128026326497,118.19495061238607,29.43000030517578,61.11905609381386
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.73690795898438,117092000.0,2.0,3.1801859658109635,93.75450131780072,82.28737185114458,66.46085575859452,134.313317456617,44.68614653601113,85.3560417175293,79.11704444885254,28.079999923706055,19.126002546857396
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,231.36805725097656,1993700.0,2.0,6.422384470189286,240.18650065571074,193.667002762258,58.906729314333596,150.3235047749084,41.766166642982206,213.5120391845703,213.41217015584309,28.079999923706055,19.126002546857396
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,89.63273620605469,6382100.0,2.0,-0.9551040877283725,102.88275752685283,86.46539844848897,47.888380654817425,-120.7837721071401,15.923487317108961,96.28372573852539,89.59137064615885,28.079999923706055,19.126002546857396
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494431,203.2125533743348,167.51244967742304,50.766993870873954,-14.843762880676373,9.67894580992092,182.2423350016276,157.94850107828776,28.079999923706055,19.126002546857396
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,119.75090026855469,2279500.0,2.0,1.4453715628505392,123.30835146402774,112.73822370076718,53.82194874840852,28.649953208524824,13.814598665273131,118.25304539998372,111.41883710225423,28.079999923706055,19.126002546857396
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,41.694414090796805,182.86966705322266,174.00966618855793,28.079999923706055,19.126002546857396
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,42.10102081298828,15020800.0,2.0,0.2564153766152444,43.27284544663906,40.253340924210555,53.11820829168096,-29.075546109138468,2.3616441162544946,42.13930104573568,40.58147010803223,28.079999923706055,19.126002546857396
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,76.26482391357422,6736400.0,2.0,-1.261787450559595,84.48899354836794,74.40946149923948,46.956044937192175,-113.05030814393436,17.951059048281685,81.31676559448242,79.64113858540853,28.079999923706055,19.126002546857396
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,13629500.0,2.0,-0.5064382569347146,121.06360640492808,108.35439362558951,51.80606475839174,-25.937243295670537,7.199800412858176,116.97133331298828,112.15566647847494,28.079999923706055,19.126002546857396
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,190.0817413330078,2789700.0,2.0,0.8509845348797285,200.79039760839072,178.3891250966874,52.183853436361105,-34.84178367142934,11.540193328178876,191.90308888753256,179.93829421997071,28.079999923706055,19.126002546857396
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,233.85459899902344,2294000.0,2.0,1.93126861161673,239.2214196321764,224.95233525063608,55.699260624545566,-0.5281241987637673,7.5712735570121135,232.99816131591797,220.5455073038737,28.079999923706055,19.126002546857396
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,138.0723876953125,3587800.0,2.0,0.07617420575161304,144.30780796052233,131.03179164885267,50.70890989817993,-43.69677603261828,4.111153747738863,140.08892161051432,133.88631235758464,28.079999923706055,19.126002546857396
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,98.11544799804688,5431669.0,2.0,-1.1449270878985232,106.06316481643434,95.21311310714965,46.99013665584017,-99.0442899497616,13.930653062460351,102.75295639038086,101.50650202433268,28.079999923706055,19.126002546857396
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,53.5307502746582,13277900.0,2.0,-0.5118055269295212,56.75833768026771,52.038504131866084,48.459357756559164,-92.86071048328863,17.180628035971353,55.388479741414386,54.86651344299317,28.079999923706055,19.126002546857396
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,133.3773193359375,6257400.0,2.0,-0.836584691935002,136.51076815779064,128.01518551652575,49.961080367888,-26.625518972690863,5.007572616358879,133.83721364339192,135.99425354003907,28.079999923706055,19.126002546857396
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,86.10172271728516,18762200.0,2.0,-1.1415216370804728,95.2080491400453,82.07910219662462,47.63250183332074,-102.64666833983648,10.79784466800884,90.83997090657552,87.07228533426921,28.079999923706055,19.126002546857396
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,41.45081329345703,13851200.0,2.0,-0.31953757170305863,43.80798841505705,39.916978015607015,47.30702498736011,-77.94204257103213,14.641774524231929,42.43481241861979,42.0411906560262,28.079999923706055,19.126002546857396
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,174.6241912841797,2776400.0,2.0,-0.3862301160379502,182.23884550505937,168.75908235138593,50.35636767946917,-47.73412766895008,1.3705353164735612,177.16915079752604,173.31598612467448,28.079999923706055,19.126002546857396
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,139.36671447753906,1662000.0,2.0,0.27304697273589795,146.2645698558284,135.98507919202316,50.88875436575939,-73.15585887999073,2.212340243851935,142.44925079345703,136.77081680297852,28.079999923706055,19.126002546857396
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,67.99588775634766,8211394.0,2.0,0.029009521140082484,70.13432639067959,64.56902596527745,49.7290952937838,-8.537178946246714,3.8943073567942506,68.24015248616537,68.45319544474283,28.079999923706055,19.126002546857396
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,207.53277587890625,33600000.0,2.0,6.170801283959406,208.29972029486433,179.86738328179584,63.84921248669124,152.12018733434186,47.12911253149716,189.4506357828776,181.6989974975586,28.079999923706055,19.126002546857396
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,96.37571716308594,5634600.0,2.0,0.5449778991055041,100.24276060493061,91.4780287322276,53.17954866564004,-35.26771544807953,12.734531199639735,96.79000752766927,91.58937390645345,28.079999923706055,19.126002546857396
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,114.16011810302734,6494100.0,2.0,1.2868769493399839,114.15423183514413,106.18714084551992,56.437816737187546,201.42741624824572,19.553189396042633,109.72246170043945,108.89741655985515,28.079999923706055,19.126002546857396
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,106.31141662597656,1591200.0,2.0,0.9670025670416322,111.80440679977647,102.95347436477431,52.15812684969686,-30.995788083858507,2.385115167948839,107.43558909098307,99.73270301818847,28.079999923706055,19.126002546857396
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,287.2502746582031,1987400.0,2.0,1.4474402959895087,293.7483824549366,270.5816651524853,53.13287573862744,10.818472124602012,2.2805828196520976,285.8524922688802,280.61122639973956,28.079999923706055,19.126002546857396
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,191.4689483642578,8368000.0,2.0,1.2705897252606064,195.68421936115405,184.61823120036937,53.62453302854318,-2.3374601885618285,7.5284505343460735,190.9546137491862,182.59834111531575,28.079999923706055,19.126002546857396
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,47.59968185424805,15320800.0,2.0,-0.2926794797121346,49.76797851760184,45.69869781296456,48.9482553701178,-45.943419015921265,6.146744806105139,48.100206247965495,48.28428440093994,28.079999923706055,19.126002546857396
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,37.541717529296875,7448300.0,2.0,-0.06876318188691499,39.17659349449388,35.747041606824475,48.89952663437715,-16.742079700306565,4.515531817593624,37.99592933654785,37.479320208231606,28.079999923706055,19.126002546857396
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,119.1767578125,17405700.0,2.0,0.10734338084657224,119.28590669905411,110.82078351701036,53.85442719066301,175.9545238688102,38.28993682284058,115.89979604085286,118.18998273213704,28.079999923706055,19.126002546857396
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,94.13999938964844,125642800.0,3.0,3.292726270370437,94.70232229858136,82.08109902710224,66.80902609727374,138.2284607075087,48.17783628696681,85.8877670288086,79.51331926981608,29.260000228881836,38.69085932121034
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,231.4324493408203,1739600.0,3.0,6.462827612970784,241.85155650811348,194.25870807928888,58.931579352980194,134.54601739993043,40.63386612337309,214.33510182698566,213.8165720621745,29.260000228881836,38.69085932121034
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,87.38468170166016,4484500.0,3.0,-1.2704097061429849,102.01631839697404,85.87392971093612,46.54380291704947,-126.36543356965292,19.09455334604663,95.95559438069661,89.63284594217936,29.260000228881836,38.69085932121034
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793234,200.32510694733378,167.3868956161428,49.329757912532656,-39.040014363873844,6.303521887803458,183.03433481852213,158.48650105794272,29.260000228881836,38.69085932121034
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,117.50786590576172,2663500.0,3.0,1.2602249550660787,122.24838011394449,113.1710763679891,52.18835303882736,-4.679600942184997,8.586618219482899,118.35616353352864,111.57942822774251,29.260000228881836,38.69085932121034
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,35.75239719706986,183.67433369954426,174.72683283487956,29.260000228881836,38.69085932121034
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,42.91896438598633,26027700.0,3.0,0.31039079332068553,43.19627920169415,40.297798862270696,54.96658685482284,57.36426859886442,15.203080997383658,42.17297515869141,40.64663543701172,29.260000228881836,38.69085932121034
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,73.07645416259766,8833600.0,3.0,-1.5747177491761306,83.54722577056116,74.04055193939978,44.4241814622065,-155.93152902593755,29.10598827015447,80.98821283976237,79.63163185119629,29.260000228881836,38.69085932121034
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,13582900.0,3.0,-0.25284487972170666,119.84938837385575,109.03161138200362,51.90942937394238,-1.9303382735157244,9.765716262590116,116.81399993896484,112.33533312479655,29.260000228881836,38.69085932121034
5,2020-07-09,GS,202.11000061035156,202.5,195.0,184.9878692626953,3160100.0,3.0,0.4976721444800205,198.87813780733606,178.73279969266392,50.42402190654463,-71.47509869028801,3.7872518662097336,191.54195556640624,180.246986134847,29.260000228881836,38.69085932121034
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,232.71900939941406,2994700.0,3.0,1.790596312519682,238.1916300488443,225.3730183886557,55.066205231527995,-5.584568401698503,9.310008864958562,233.0628662109375,221.20278981526693,29.260000228881836,38.69085932121034
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,134.0702667236328,3167200.0,3.0,-0.1992030406396168,142.5487805609211,131.58165309386408,48.42084526805729,-77.02674555629027,11.50697066219648,139.86068064371744,133.91490478515624,29.260000228881836,38.69085932121034
